borehole_id,profile_id,depth,temperature
244,24075,36.5,-0.391
244,24075,46.5,-0.125
244,24075,56.5,0.313
244,24075,71.5,0.195
244,24075,81.5,0.625
244,24076,16.5,-1.563
244,24076,21.5,-1.383
244,24076,26.5,-0.922
244,24076,36.5,-0.391
244,24076,46.5,-0.133
244,24076,56.5,0.313
244,24076,71.5,0.195
244,24076,81.5,0.625
244,24077,16.5,-1.563
244,24077,21.5,-1.391
244,24077,26.5,-0.938
244,24077,36.5,-0.383
244,24077,46.5,-0.133
244,24077,56.5,0.313
244,24077,71.5,0.203
244,24077,81.5,0.617
244,24078,16.5,-1.563
244,24078,21.5,-1.383
244,24078,26.5,-0.93
244,24078,36.5,-0.375
244,24078,46.5,-0.133
244,24078,56.5,0.313
244,24078,71.5,0.203
244,24078,81.5,0.625
244,24079,16.5,-1.563
244,24079,21.5,-1.383
244,24079,26.5,-0.922
244,24079,36.5,-0.375
244,24079,46.5,-0.133
244,24079,56.5,0.313
244,24079,71.5,0.203
244,24079,81.5,0.625
244,24080,16.5,-1.563
244,24080,21.5,-1.398
244,24080,26.5,-0.922
244,24080,36.5,-0.391
244,24080,46.5,-0.133
244,24080,56.5,0.313
244,24080,71.5,0.188
244,24080,81.5,0.625
244,24081,16.5,-1.563
244,24081,21.5,-1.383
244,24081,26.5,-0.938
244,24081,36.5,-0.375
244,24081,46.5,-0.125
244,24081,56.5,0.313
244,24081,71.5,0.195
244,24081,81.5,0.625
244,24082,16.5,-1.563
244,24082,21.5,-1.383
244,24082,26.5,-0.922
244,24082,36.5,-0.375
244,24082,46.5,-0.133
244,24082,56.5,0.313
244,24082,71.5,0.195
244,24082,81.5,0.625
244,24083,16.5,-1.563
244,24083,21.5,-1.383
244,24083,26.5,-0.914
244,24083,36.5,-0.383
244,24083,46.5,-0.133
244,24083,56.5,0.313
244,24083,71.5,0.188
244,24083,81.5,0.625
244,24084,16.5,-1.563
244,24084,21.5,-1.383
244,24084,26.5,-0.922
244,24084,36.5,-0.375
244,24084,46.5,-0.133
244,24084,56.5,0.313
244,24084,71.5,0.188
244,24084,81.5,0.633
244,24085,16.5,-1.563
244,24085,21.5,-1.375
244,24085,26.5,-0.93
244,24085,36.5,-0.375
244,24085,46.5,-0.133
244,24085,56.5,0.313
244,24085,71.5,0.188
244,24085,81.5,0.625
244,24086,16.5,-1.563
244,24086,21.5,-1.375
244,24086,26.5,-0.93
244,24086,36.5,-0.383
244,24086,46.5,-0.133
244,24086,56.5,0.313
244,24086,71.5,0.195
244,24086,81.5,0.625
244,24087,16.5,-1.57
244,24087,21.5,-1.383
244,24087,26.5,-0.922
244,24087,36.5,-0.398
244,24087,46.5,-0.125
244,24087,56.5,0.313
244,24087,71.5,0.203
244,24087,81.5,0.617
244,24088,16.5,-1.563
244,24088,21.5,-1.375
244,24088,26.5,-0.914
244,24088,36.5,-0.391
244,24088,46.5,-0.141
244,24088,56.5,0.313
244,24088,71.5,0.195
244,24088,81.5,0.617
244,24089,16.5,-1.563
244,24089,21.5,-1.406
244,24089,26.5,-0.93
244,24089,36.5,-0.391
244,24089,46.5,-0.125
244,24089,56.5,0.313
244,24089,71.5,0.203
244,24089,81.5,0.625
244,24090,16.5,-1.57
244,24090,21.5,-1.375
244,24090,26.5,-0.93
244,24090,36.5,-0.398
244,24090,46.5,-0.133
244,24090,56.5,0.313
244,24090,71.5,0.195
244,24090,81.5,0.625
244,24091,16.5,-1.563
244,24091,21.5,-1.398
244,24091,26.5,-0.922
244,24091,36.5,-0.383
244,24091,46.5,-0.133
244,24091,56.5,0.313
244,24091,71.5,0.203
244,24091,81.5,0.617
244,24092,16.5,-1.563
244,24092,21.5,-1.383
244,24092,26.5,-0.922
244,24092,36.5,-0.391
244,24092,46.5,-0.133
244,24092,56.5,0.313
244,24092,71.5,0.203
244,24092,81.5,0.625
244,24093,16.5,-1.563
244,24093,21.5,-1.383
244,24093,26.5,-0.93
244,24093,36.5,-0.383
244,24093,46.5,-0.133
244,24093,56.5,0.32
244,24093,71.5,0.203
244,24093,81.5,0.625
244,24094,16.5,-1.563
244,24094,21.5,-1.383
244,24094,26.5,-0.938
244,24094,36.5,-0.383
244,24094,46.5,-0.133
244,24094,56.5,0.313
244,24094,71.5,0.203
244,24094,81.5,0.625
244,24095,16.5,-1.555
244,24095,21.5,-1.383
244,24095,26.5,-0.938
244,24095,36.5,-0.391
244,24095,46.5,-0.133
244,24095,56.5,0.313
244,24095,71.5,0.195
244,24095,81.5,0.617
244,24096,16.5,-1.563
244,24096,21.5,-1.383
244,24096,26.5,-0.922
244,24096,36.5,-0.391
244,24096,46.5,-0.125
244,24096,56.5,0.313
244,24096,71.5,0.195
244,24096,81.5,0.617
244,24097,16.5,-1.563
244,24097,21.5,-1.383
244,24097,26.5,-0.922
244,24097,36.5,-0.398
244,24097,46.5,-0.133
244,24097,56.5,0.313
244,24097,71.5,0.195
244,24097,81.5,0.625
244,24098,16.5,-1.563
244,24098,21.5,-1.383
244,24098,26.5,-0.914
244,24098,36.5,-0.383
244,24098,46.5,-0.125
244,24098,56.5,0.313
244,24098,71.5,0.188
244,24098,81.5,0.625
244,24099,16.5,-1.563
244,24099,21.5,-1.383
244,24099,26.5,-0.93
244,24099,36.5,-0.391
244,24099,46.5,-0.148
244,24099,56.5,0.313
244,24099,71.5,0.203
244,24099,81.5,0.625
244,24100,16.5,-1.563
244,24100,21.5,-1.391
244,24100,26.5,-0.93
244,24100,36.5,-0.391
244,24100,46.5,-0.141
244,24100,56.5,0.313
244,24100,71.5,0.211
244,24100,81.5,0.625
244,24101,16.5,-1.563
244,24101,21.5,-1.383
244,24101,26.5,-0.93
244,24101,36.5,-0.383
244,24101,46.5,-0.141
244,24101,56.5,0.313
244,24101,71.5,0.188
244,24101,81.5,0.625
244,24102,16.5,-1.563
244,24102,21.5,-1.383
244,24102,26.5,-0.914
244,24102,36.5,-0.383
244,24102,46.5,-0.133
244,24102,56.5,0.313
244,24102,71.5,0.203
244,24102,81.5,0.633
244,24103,16.5,-1.57
244,24103,21.5,-1.383
244,24103,26.5,-0.93
244,24103,36.5,-0.391
244,24103,46.5,-0.141
244,24103,56.5,0.313
244,24103,71.5,0.195
244,24103,81.5,0.625
244,24104,16.5,-1.555
244,24104,21.5,-1.383
244,24104,26.5,-0.93
244,24104,36.5,-0.406
244,24104,46.5,-0.148
244,24104,56.5,0.313
244,24104,71.5,0.203
244,24104,81.5,0.625
244,24105,16.5,-1.563
244,24105,21.5,-1.375
244,24105,26.5,-0.906
244,24105,36.5,-0.383
244,24105,46.5,-0.133
244,24105,56.5,0.313
244,24105,71.5,0.188
244,24105,81.5,0.625
244,24106,16.5,-1.563
244,24106,21.5,-1.375
244,24106,26.5,-0.93
244,24106,36.5,-0.383
244,24106,46.5,-0.133
244,24106,56.5,0.313
244,24106,71.5,0.211
244,24106,81.5,0.625
244,24107,16.5,-1.563
244,24107,21.5,-1.383
244,24107,26.5,-0.914
244,24107,36.5,-0.383
244,24107,46.5,-0.141
244,24107,56.5,0.313
244,24107,71.5,0.188
244,24107,81.5,0.625
244,24108,16.5,-1.563
244,24108,21.5,-1.398
244,24108,26.5,-0.914
244,24108,36.5,-0.383
244,24108,46.5,-0.133
244,24108,56.5,0.313
244,24108,71.5,0.195
244,24108,81.5,0.625
244,24109,16.5,-1.563
244,24109,21.5,-1.383
244,24109,26.5,-0.938
244,24109,36.5,-0.391
244,24109,46.5,-0.148
244,24109,56.5,0.32
244,24109,71.5,0.203
244,24109,81.5,0.617
244,24110,16.5,-1.563
244,24110,21.5,-1.383
244,24110,26.5,-0.93
244,24110,36.5,-0.383
244,24110,46.5,-0.117
244,24110,56.5,0.313
244,24110,71.5,0.195
244,24110,81.5,0.625
244,24111,16.5,-1.563
244,24111,21.5,-1.383
244,24111,26.5,-0.938
244,24111,36.5,-0.398
244,24111,46.5,-0.133
244,24111,56.5,0.313
244,24111,71.5,0.203
244,24111,81.5,0.625
244,24112,16.5,-1.563
244,24112,21.5,-1.391
244,24112,26.5,-0.93
244,24112,36.5,-0.375
244,24112,46.5,-0.133
244,24112,56.5,0.313
244,24112,71.5,0.195
244,24112,81.5,0.625
244,24113,16.5,-1.57
244,24113,21.5,-1.375
244,24113,26.5,-0.93
244,24113,36.5,-0.383
244,24113,46.5,-0.133
244,24113,56.5,0.313
244,24113,71.5,0.203
244,24113,81.5,0.625
244,24114,16.5,-1.57
244,24114,21.5,-1.391
244,24114,26.5,-0.922
244,24114,36.5,-0.383
244,24114,46.5,-0.133
244,24114,56.5,0.313
244,24114,71.5,0.195
244,24114,81.5,0.625
244,24115,16.5,-1.563
244,24115,21.5,-1.383
244,24115,26.5,-0.93
244,24115,36.5,-0.375
244,24115,46.5,-0.125
244,24115,56.5,0.313
244,24115,71.5,0.203
244,24115,81.5,0.625
244,24116,16.5,-1.563
244,24116,21.5,-1.391
244,24116,26.5,-0.922
244,24116,36.5,-0.398
244,24116,46.5,-0.125
244,24116,56.5,0.313
244,24116,71.5,0.195
244,24116,81.5,0.625
244,24117,16.5,-1.563
244,24117,21.5,-1.383
244,24117,26.5,-0.922
244,24117,36.5,-0.375
244,24117,46.5,-0.141
244,24117,56.5,0.313
244,24117,71.5,0.203
244,24117,81.5,0.617
244,24118,16.5,-1.563
244,24118,21.5,-1.375
244,24118,26.5,-0.938
244,24118,36.5,-0.391
244,24118,46.5,-0.133
244,24118,56.5,0.313
244,24118,71.5,0.188
244,24118,81.5,0.617
244,24119,16.5,-1.563
244,24119,21.5,-1.391
244,24119,26.5,-0.922
244,24119,36.5,-0.383
244,24119,46.5,-0.125
244,24119,56.5,0.313
244,24119,71.5,0.195
244,24119,81.5,0.625
244,24120,16.5,-1.563
244,24120,21.5,-1.391
244,24120,26.5,-0.922
244,24120,36.5,-0.391
244,24120,46.5,-0.133
244,24120,56.5,0.313
244,24120,71.5,0.211
244,24120,81.5,0.625
244,24121,16.5,-1.555
244,24121,21.5,-1.383
244,24121,26.5,-0.922
244,24121,36.5,-0.383
244,24121,46.5,-0.133
244,24121,56.5,0.313
244,24121,71.5,0.211
244,24121,81.5,0.625
244,24122,16.5,-1.563
244,24122,21.5,-1.383
244,24122,26.5,-0.906
244,24122,36.5,-0.391
244,24122,46.5,-0.133
244,24122,56.5,0.313
244,24122,71.5,0.195
244,24122,81.5,0.625
244,24123,16.5,-1.563
244,24123,21.5,-1.383
244,24123,26.5,-0.93
244,24123,36.5,-0.391
244,24123,46.5,-0.125
244,24123,56.5,0.313
244,24123,71.5,0.195
244,24123,81.5,0.625
244,24124,16.5,-1.57
244,24124,21.5,-1.375
244,24124,26.5,-0.938
244,24124,36.5,-0.391
244,24124,46.5,-0.125
244,24124,56.5,0.313
244,24124,71.5,0.188
244,24124,81.5,0.625
244,24125,16.5,-1.563
244,24125,21.5,-1.398
244,24125,26.5,-0.93
244,24125,36.5,-0.383
244,24125,46.5,-0.133
244,24125,56.5,0.313
244,24125,71.5,0.195
244,24125,81.5,0.633
244,24126,16.5,-1.563
244,24126,21.5,-1.375
244,24126,26.5,-0.914
244,24126,36.5,-0.383
244,24126,46.5,-0.133
244,24126,56.5,0.313
244,24126,71.5,0.188
244,24126,81.5,0.625
244,24127,16.5,-1.563
244,24127,21.5,-1.383
244,24127,26.5,-0.914
244,24127,36.5,-0.391
244,24127,46.5,-0.125
244,24127,56.5,0.32
244,24127,71.5,0.188
244,24127,81.5,0.625
244,24128,16.5,-1.563
244,24128,21.5,-1.391
244,24128,26.5,-0.922
244,24128,36.5,-0.398
244,24128,46.5,-0.133
244,24128,56.5,0.313
244,24128,71.5,0.203
244,24128,81.5,0.625
244,24129,16.5,-1.563
244,24129,21.5,-1.383
244,24129,26.5,-0.922
244,24129,36.5,-0.391
244,24129,46.5,-0.125
244,24129,56.5,0.313
244,24129,71.5,0.188
244,24129,81.5,0.625
244,24130,16.5,-1.563
244,24130,21.5,-1.383
244,24130,26.5,-0.922
244,24130,36.5,-0.391
244,24130,46.5,-0.141
244,24130,56.5,0.313
244,24130,71.5,0.188
244,24130,81.5,0.625
244,24131,16.5,-1.563
244,24131,21.5,-1.391
244,24131,26.5,-0.906
244,24131,36.5,-0.391
244,24131,46.5,-0.133
244,24131,56.5,0.313
244,24131,71.5,0.188
244,24131,81.5,0.625
244,24132,16.5,-1.563
244,24132,21.5,-1.383
244,24132,26.5,-0.922
244,24132,36.5,-0.398
244,24132,46.5,-0.133
244,24132,56.5,0.313
244,24132,71.5,0.195
244,24132,81.5,0.617
244,24133,16.5,-1.563
244,24133,21.5,-1.391
244,24133,26.5,-0.922
244,24133,36.5,-0.391
244,24133,46.5,-0.133
244,24133,56.5,0.313
244,24133,71.5,0.195
244,24133,81.5,0.625
244,24134,16.5,-1.563
244,24134,21.5,-1.383
244,24134,26.5,-0.922
244,24134,36.5,-0.383
244,24134,46.5,-0.125
244,24134,56.5,0.313
244,24134,71.5,0.211
244,24134,81.5,0.609
244,24135,16.5,-1.563
244,24135,21.5,-1.398
244,24135,26.5,-0.914
244,24135,36.5,-0.383
244,24135,46.5,-0.125
244,24135,56.5,0.32
244,24135,71.5,0.188
244,24135,81.5,0.625
244,24136,16.5,-1.563
244,24136,21.5,-1.383
244,24136,26.5,-0.922
244,24136,36.5,-0.383
244,24136,46.5,-0.133
244,24136,56.5,0.313
244,24136,71.5,0.203
244,24136,81.5,0.625
244,24137,16.5,-1.563
244,24137,21.5,-1.398
244,24137,26.5,-0.93
244,24137,36.5,-0.383
244,24137,46.5,-0.133
244,24137,56.5,0.313
244,24137,71.5,0.203
244,24137,81.5,0.625
244,24138,16.5,-1.563
244,24138,21.5,-1.383
244,24138,26.5,-0.93
244,24138,36.5,-0.391
244,24138,46.5,-0.133
244,24138,56.5,0.313
244,24138,71.5,0.188
244,24138,81.5,0.617
244,24139,16.5,-1.563
244,24139,21.5,-1.391
244,24139,26.5,-0.938
244,24139,36.5,-0.391
244,24139,46.5,-0.141
244,24139,56.5,0.313
244,24139,71.5,0.203
244,24139,81.5,0.617
244,24140,16.5,-1.563
244,24140,21.5,-1.375
244,24140,26.5,-0.914
244,24140,36.5,-0.398
244,24140,46.5,-0.133
244,24140,56.5,0.313
244,24140,71.5,0.195
244,24140,81.5,0.625
244,24141,16.5,-1.563
244,24141,21.5,-1.391
244,24141,26.5,-0.93
244,24141,36.5,-0.398
244,24141,46.5,-0.141
244,24141,56.5,0.313
244,24141,71.5,0.195
244,24141,81.5,0.625
244,24142,16.5,-1.57
244,24142,21.5,-1.383
244,24142,26.5,-0.938
244,24142,36.5,-0.391
244,24142,46.5,-0.125
244,24142,56.5,0.313
244,24142,71.5,0.195
244,24142,81.5,0.625
244,24143,16.5,-1.563
244,24143,21.5,-1.391
244,24143,26.5,-0.93
244,24143,36.5,-0.391
244,24143,46.5,-0.125
244,24143,56.5,0.313
244,24143,71.5,0.195
244,24143,81.5,0.625
244,24144,16.5,-1.563
244,24144,21.5,-1.391
244,24144,26.5,-0.93
244,24144,36.5,-0.391
244,24144,46.5,-0.133
244,24144,56.5,0.313
244,24144,71.5,0.188
244,24144,81.5,0.625
244,24145,16.5,-1.563
244,24145,21.5,-1.375
244,24145,26.5,-0.93
244,24145,36.5,-0.391
244,24145,46.5,-0.125
244,24145,56.5,0.313
244,24145,71.5,0.188
244,24145,81.5,0.617
244,24146,16.5,-1.563
244,24146,21.5,-1.391
244,24146,26.5,-0.938
244,24146,36.5,-0.383
244,24146,46.5,-0.133
244,24146,56.5,0.313
244,24146,71.5,0.188
244,24146,81.5,0.625
244,24147,16.5,-1.563
244,24147,21.5,-1.391
244,24147,26.5,-0.938
244,24147,36.5,-0.398
244,24147,46.5,-0.141
244,24147,56.5,0.313
244,24147,71.5,0.195
244,24147,81.5,0.625
244,24148,16.5,-1.563
244,24148,21.5,-1.383
244,24148,26.5,-0.93
244,24148,36.5,-0.391
244,24148,46.5,-0.125
244,24148,56.5,0.313
244,24148,71.5,0.195
244,24148,81.5,0.625
244,24149,16.5,-1.563
244,24149,21.5,-1.375
244,24149,26.5,-0.93
244,24149,36.5,-0.406
244,24149,46.5,-0.141
244,24149,56.5,0.313
244,24149,71.5,0.195
244,24149,81.5,0.625
244,24150,16.5,-1.563
244,24150,21.5,-1.375
244,24150,26.5,-0.93
244,24150,36.5,-0.398
244,24150,46.5,-0.133
244,24150,56.5,0.313
244,24150,71.5,0.195
244,24150,81.5,0.617
244,24151,16.5,-1.563
244,24151,21.5,-1.391
244,24151,26.5,-0.93
244,24151,36.5,-0.391
244,24151,46.5,-0.133
244,24151,56.5,0.313
244,24151,71.5,0.195
244,24151,81.5,0.625
244,24152,16.5,-1.563
244,24152,21.5,-1.383
244,24152,26.5,-0.922
244,24152,36.5,-0.406
244,24152,46.5,-0.125
244,24152,56.5,0.313
244,24152,71.5,0.195
244,24152,81.5,0.625
244,24153,16.5,-1.57
244,24153,21.5,-1.383
244,24153,26.5,-0.922
244,24153,36.5,-0.383
244,24153,46.5,-0.133
244,24153,56.5,0.313
244,24153,71.5,0.188
244,24153,81.5,0.625
244,24154,16.5,-1.563
244,24154,21.5,-1.391
244,24154,26.5,-0.922
244,24154,36.5,-0.383
244,24154,46.5,-0.125
244,24154,56.5,0.313
244,24154,71.5,0.188
244,24154,81.5,0.625
244,24155,16.5,-1.563
244,24155,21.5,-1.383
244,24155,26.5,-0.93
244,24155,36.5,-0.383
244,24155,46.5,-0.125
244,24155,56.5,0.313
244,24155,71.5,0.188
244,24155,81.5,0.617
244,24156,16.5,-1.563
244,24156,21.5,-1.391
244,24156,26.5,-0.922
244,24156,36.5,-0.375
244,24156,46.5,-0.141
244,24156,56.5,0.313
244,24156,71.5,0.203
244,24156,81.5,0.625
244,24157,16.5,-1.563
244,24157,21.5,-1.391
244,24157,26.5,-0.906
244,24157,36.5,-0.383
244,24157,46.5,-0.125
244,24157,56.5,0.313
244,24157,71.5,0.195
244,24157,81.5,0.625
244,24158,16.5,-1.563
244,24158,21.5,-1.383
244,24158,26.5,-0.93
244,24158,36.5,-0.383
244,24158,46.5,-0.125
244,24158,56.5,0.313
244,24158,71.5,0.188
244,24158,81.5,0.617
244,24159,16.5,-1.563
244,24159,21.5,-1.383
244,24159,26.5,-0.938
244,24159,36.5,-0.406
244,24159,46.5,-0.133
244,24159,56.5,0.313
244,24159,71.5,0.195
244,24159,81.5,0.617
244,24160,16.5,-1.563
244,24160,21.5,-1.375
244,24160,26.5,-0.93
244,24160,36.5,-0.383
244,24160,46.5,-0.125
244,24160,56.5,0.313
244,24160,71.5,0.188
244,24160,81.5,0.617
244,24161,16.5,-1.563
244,24161,21.5,-1.383
244,24161,26.5,-0.938
244,24161,36.5,-0.383
244,24161,46.5,-0.133
244,24161,56.5,0.313
244,24161,71.5,0.195
244,24161,81.5,0.617
244,24162,16.5,-1.563
244,24162,21.5,-1.383
244,24162,26.5,-0.922
244,24162,36.5,-0.406
244,24162,46.5,-0.125
244,24162,56.5,0.313
244,24162,71.5,0.195
244,24162,81.5,0.617
244,24163,16.5,-1.563
244,24163,21.5,-1.383
244,24163,26.5,-0.938
244,24163,36.5,-0.391
244,24163,46.5,-0.133
244,24163,56.5,0.313
244,24163,71.5,0.188
244,24163,81.5,0.625
244,24164,16.5,-1.563
244,24164,21.5,-1.383
244,24164,26.5,-0.93
244,24164,36.5,-0.391
244,24164,46.5,-0.133
244,24164,56.5,0.313
244,24164,71.5,0.188
244,24164,81.5,0.617
244,24165,16.5,-1.563
244,24165,21.5,-1.398
244,24165,26.5,-0.93
244,24165,36.5,-0.391
244,24165,46.5,-0.125
244,24165,56.5,0.313
244,24165,71.5,0.188
244,24165,81.5,0.625
244,24166,16.5,-1.57
244,24166,21.5,-1.383
244,24166,26.5,-0.938
244,24166,36.5,-0.391
244,24166,46.5,-0.125
244,24166,56.5,0.313
244,24166,71.5,0.195
244,24166,81.5,0.625
244,24167,16.5,-1.563
244,24167,21.5,-1.383
244,24167,26.5,-0.938
244,24167,36.5,-0.375
244,24167,46.5,-0.125
244,24167,56.5,0.313
244,24167,71.5,0.203
244,24167,81.5,0.617
244,24168,16.5,-1.563
244,24168,21.5,-1.391
244,24168,26.5,-0.93
244,24168,36.5,-0.398
244,24168,46.5,-0.125
244,24168,56.5,0.313
244,24168,71.5,0.203
244,24168,81.5,0.625
244,24169,16.5,-1.57
244,24169,21.5,-1.375
244,24169,26.5,-0.922
244,24169,36.5,-0.398
244,24169,46.5,-0.125
244,24169,56.5,0.313
244,24169,71.5,0.195
244,24169,81.5,0.625
244,24170,16.5,-1.563
244,24170,21.5,-1.375
244,24170,26.5,-0.938
244,24170,36.5,-0.391
244,24170,46.5,-0.125
244,24170,56.5,0.313
244,24170,71.5,0.195
244,24170,81.5,0.617
244,24171,16.5,-1.563
244,24171,21.5,-1.398
244,24171,26.5,-0.93
244,24171,36.5,-0.383
244,24171,46.5,-0.133
244,24171,56.5,0.313
244,24171,71.5,0.188
244,24171,81.5,0.625
244,24172,16.5,-1.563
244,24172,21.5,-1.383
244,24172,26.5,-0.938
244,24172,36.5,-0.406
244,24172,46.5,-0.125
244,24172,56.5,0.313
244,24172,71.5,0.203
244,24172,81.5,0.625
244,24173,16.5,-1.563
244,24173,21.5,-1.383
244,24173,26.5,-0.938
244,24173,36.5,-0.383
244,24173,46.5,-0.125
244,24173,56.5,0.313
244,24173,71.5,0.195
244,24173,81.5,0.625
244,24174,16.5,-1.563
244,24174,21.5,-1.383
244,24174,26.5,-0.922
244,24174,36.5,-0.383
244,24174,46.5,-0.133
244,24174,56.5,0.313
244,24174,71.5,0.195
244,24174,81.5,0.625
244,24175,16.5,-1.563
244,24175,21.5,-1.383
244,24175,26.5,-0.922
244,24175,36.5,-0.375
244,24175,46.5,-0.125
244,24175,56.5,0.313
244,24175,71.5,0.203
244,24175,81.5,0.617
244,24176,16.5,-1.563
244,24176,21.5,-1.383
244,24176,26.5,-0.922
244,24176,36.5,-0.391
244,24176,46.5,-0.133
244,24176,56.5,0.313
244,24176,71.5,0.188
244,24176,81.5,0.617
244,24177,16.5,-1.563
244,24177,21.5,-1.383
244,24177,26.5,-0.93
244,24177,36.5,-0.406
244,24177,46.5,-0.125
244,24177,56.5,0.313
244,24177,71.5,0.203
244,24177,81.5,0.625
244,24178,16.5,-1.563
244,24178,21.5,-1.375
244,24178,26.5,-0.93
244,24178,36.5,-0.391
244,24178,46.5,-0.133
244,24178,56.5,0.313
244,24178,71.5,0.195
244,24178,81.5,0.625
244,24179,16.5,-1.57
244,24179,21.5,-1.383
244,24179,26.5,-0.938
244,24179,36.5,-0.391
244,24179,46.5,-0.133
244,24179,56.5,0.313
244,24179,71.5,0.203
244,24179,81.5,0.617
244,24180,16.5,-1.563
244,24180,21.5,-1.383
244,24180,26.5,-0.922
244,24180,36.5,-0.391
244,24180,46.5,-0.125
244,24180,56.5,0.313
244,24180,71.5,0.203
244,24180,81.5,0.625
244,24181,16.5,-1.57
244,24181,21.5,-1.383
244,24181,26.5,-0.93
244,24181,36.5,-0.383
244,24181,46.5,-0.148
244,24181,56.5,0.313
244,24181,71.5,0.188
244,24181,81.5,0.625
244,24182,16.5,-1.563
244,24182,21.5,-1.391
244,24182,26.5,-0.93
244,24182,36.5,-0.383
244,24182,46.5,-0.125
244,24182,56.5,0.313
244,24182,71.5,0.195
244,24182,81.5,0.625
244,24183,16.5,-1.563
244,24183,21.5,-1.383
244,24183,26.5,-0.938
244,24183,36.5,-0.391
244,24183,46.5,-0.125
244,24183,56.5,0.313
244,24183,71.5,0.203
244,24183,81.5,0.625
244,24184,16.5,-1.563
244,24184,21.5,-1.383
244,24184,26.5,-0.914
244,24184,36.5,-0.391
244,24184,46.5,-0.125
244,24184,56.5,0.313
244,24184,71.5,0.203
244,24184,81.5,0.625
244,24185,16.5,-1.563
244,24185,21.5,-1.398
244,24185,26.5,-0.938
244,24185,36.5,-0.391
244,24185,46.5,-0.125
244,24185,56.5,0.313
244,24185,71.5,0.203
244,24185,81.5,0.625
244,24186,16.5,-1.563
244,24186,21.5,-1.383
244,24186,26.5,-0.938
244,24186,36.5,-0.398
244,24186,46.5,-0.125
244,24186,56.5,0.313
244,24186,71.5,0.203
244,24186,81.5,0.625
244,24187,16.5,-1.57
244,24187,21.5,-1.391
244,24187,26.5,-0.93
244,24187,36.5,-0.383
244,24187,46.5,-0.141
244,24187,56.5,0.313
244,24187,71.5,0.203
244,24187,81.5,0.617
244,24188,16.5,-1.563
244,24188,21.5,-1.391
244,24188,26.5,-0.938
244,24188,36.5,-0.398
244,24188,46.5,-0.133
244,24188,56.5,0.313
244,24188,71.5,0.195
244,24188,81.5,0.617
244,24189,16.5,-1.563
244,24189,21.5,-1.391
244,24189,26.5,-0.938
244,24189,36.5,-0.383
244,24189,46.5,-0.133
244,24189,56.5,0.313
244,24189,71.5,0.195
244,24189,81.5,0.617
244,24190,16.5,-1.563
244,24190,21.5,-1.391
244,24190,26.5,-0.93
244,24190,36.5,-0.391
244,24190,46.5,-0.125
244,24190,56.5,0.313
244,24190,71.5,0.188
244,24190,81.5,0.625
244,24191,16.5,-1.563
244,24191,21.5,-1.391
244,24191,26.5,-0.93
244,24191,36.5,-0.383
244,24191,46.5,-0.125
244,24191,56.5,0.313
244,24191,71.5,0.211
244,24191,81.5,0.625
244,24192,16.5,-1.563
244,24192,21.5,-1.375
244,24192,26.5,-0.922
244,24192,36.5,-0.391
244,24192,46.5,-0.141
244,24192,56.5,0.313
244,24192,71.5,0.203
244,24192,81.5,0.625
244,24193,16.5,-1.563
244,24193,21.5,-1.383
244,24193,26.5,-0.922
244,24193,36.5,-0.383
244,24193,46.5,-0.141
244,24193,56.5,0.313
244,24193,71.5,0.203
244,24193,81.5,0.625
244,24194,16.5,-1.563
244,24194,21.5,-1.391
244,24194,26.5,-0.938
244,24194,36.5,-0.383
244,24194,46.5,-0.133
244,24194,56.5,0.313
244,24194,71.5,0.18
244,24194,81.5,0.625
244,24195,16.5,-1.57
244,24195,21.5,-1.391
244,24195,26.5,-0.938
244,24195,36.5,-0.391
244,24195,46.5,-0.133
244,24195,56.5,0.313
244,24195,71.5,0.195
244,24195,81.5,0.617
244,24196,16.5,-1.563
244,24196,21.5,-1.391
244,24196,26.5,-0.922
244,24196,36.5,-0.383
244,24196,46.5,-0.125
244,24196,56.5,0.313
244,24196,71.5,0.188
244,24196,81.5,0.625
244,24197,16.5,-1.563
244,24197,21.5,-1.383
244,24197,26.5,-0.93
244,24197,36.5,-0.375
244,24197,46.5,-0.141
244,24197,56.5,0.313
244,24197,71.5,0.211
244,24197,81.5,0.625
244,24198,16.5,-1.563
244,24198,21.5,-1.391
244,24198,26.5,-0.93
244,24198,36.5,-0.375
244,24198,46.5,-0.125
244,24198,56.5,0.313
244,24198,71.5,0.195
244,24198,81.5,0.625
244,24199,16.5,-1.563
244,24199,21.5,-1.391
244,24199,26.5,-0.93
244,24199,36.5,-0.398
244,24199,46.5,-0.125
244,24199,56.5,0.313
244,24199,71.5,0.195
244,24199,81.5,0.625
244,24200,16.5,-1.563
244,24200,21.5,-1.383
244,24200,26.5,-0.93
244,24200,36.5,-0.391
244,24200,46.5,-0.141
244,24200,56.5,0.313
244,24200,71.5,0.203
244,24200,81.5,0.625
244,24201,16.5,-1.563
244,24201,21.5,-1.375
244,24201,26.5,-0.938
244,24201,36.5,-0.391
244,24201,46.5,-0.125
244,24201,56.5,0.32
244,24201,71.5,0.188
244,24201,81.5,0.625
244,24202,16.5,-1.563
244,24202,21.5,-1.383
244,24202,26.5,-0.938
244,24202,36.5,-0.375
244,24202,46.5,-0.125
244,24202,56.5,0.313
244,24202,71.5,0.188
244,24202,81.5,0.617
244,24203,16.5,-1.563
244,24203,21.5,-1.383
244,24203,26.5,-0.93
244,24203,36.5,-0.398
244,24203,46.5,-0.133
