id,borehole_id,date_min,date_max,time,utc,equilibrated
27176,244,2013-01-02,2013-01-02,10:00:00,,True
27177,244,2013-01-02,2013-01-02,11:00:00,,True
27178,244,2013-01-02,2013-01-02,12:00:00,,True
27179,244,2013-01-02,2013-01-02,13:00:00,,True
27180,244,2013-01-02,2013-01-02,14:00:00,,True
27181,244,2013-01-02,2013-01-02,15:00:00,,True
27182,244,2013-01-02,2013-01-02,16:00:00,,True
27183,244,2013-01-02,2013-01-02,17:00:00,,True
27184,244,2013-01-02,2013-01-02,18:00:00,,True
27185,244,2013-01-02,2013-01-02,19:00:00,,True
27186,244,2013-01-02,2013-01-02,20:00:00,,True
27187,244,2013-01-02,2013-01-02,21:00:00,,True
27188,244,2013-01-02,2013-01-02,22:00:00,,True
27189,244,2013-01-02,2013-01-02,23:00:00,,True
27190,244,2013-01-03,2013-01-03,00:00:00,,True
27191,244,2013-01-03,2013-01-03,01:00:00,,True
27192,244,2013-01-03,2013-01-03,02:00:00,,True
27193,244,2013-01-03,2013-01-03,03:00:00,,True
27194,244,2013-01-03,2013-01-03,04:00:00,,True
27195,244,2013-01-03,2013-01-03,05:00:00,,True
27196,244,2013-01-03,2013-01-03,06:00:00,,True
27197,244,2013-01-03,2013-01-03,07:00:00,,True
27198,244,2013-01-03,2013-01-03,08:00:00,,True
27199,244,2013-01-03,2013-01-03,09:00:00,,True
27200,244,2013-01-03,2013-01-03,10:00:00,,True
27201,244,2013-01-03,2013-01-03,11:00:00,,True
27202,244,2013-01-03,2013-01-03,12:00:00,,True
27203,244,2013-01-03,2013-01-03,13:00:00,,True
27204,244,2013-01-03,2013-01-03,14:00:00,,True
27205,244,2013-01-03,2013-01-03,15:00:00,,True
27206,244,2013-01-03,2013-01-03,16:00:00,,True
27207,244,2013-01-03,2013-01-03,17:00:00,,True
27208,244,2013-01-03,2013-01-03,18:00:00,,True
27209,244,2013-01-03,2013-01-03,19:00:00,,True
27210,244,2013-01-03,2013-01-03,20:00:00,,True
27211,244,2013-01-03,2013-01-03,21:00:00,,True
27212,244,2013-01-03,2013-01-03,22:00:00,,True
27213,244,2013-01-03,2013-01-03,23:00:00,,True
27214,244,2013-01-04,2013-01-04,00:00:00,,True
27215,244,2013-01-04,2013-01-04,01:00:00,,True
27216,244,2013-01-04,2013-01-04,02:00:00,,True
27217,244,2013-01-04,2013-01-04,03:00:00,,True
27218,244,2013-01-04,2013-01-04,04:00:00,,True
27219,244,2013-01-04,2013-01-04,05:00:00,,True
27220,244,2013-01-04,2013-01-04,06:00:00,,True
27221,244,2013-01-04,2013-01-04,07:00:00,,True
27222,244,2013-01-04,2013-01-04,08:00:00,,True
27223,244,2013-01-04,2013-01-04,09:00:00,,True
27224,244,2013-01-04,2013-01-04,10:00:00,,True
27225,244,2013-01-04,2013-01-04,11:00:00,,True
27226,244,2013-01-04,2013-01-04,12:00:00,,True
27227,244,2013-01-04,2013-01-04,13:00:00,,True
27228,244,2013-01-04,2013-01-04,14:00:00,,True
27229,244,2013-01-04,2013-01-04,15:00:00,,True
27230,244,2013-01-04,2013-01-04,16:00:00,,True
27231,244,2013-01-04,2013-01-04,17:00:00,,True
27232,244,2013-01-04,2013-01-04,18:00:00,,True
27233,244,2013-01-04,2013-01-04,19:00:00,,True
27234,244,2013-01-04,2013-01-04,20:00:00,,True
27235,244,2013-01-04,2013-01-04,21:00:00,,True
27236,244,2013-01-04,2013-01-04,22:00:00,,True
27237,244,2013-01-04,2013-01-04,23:00:00,,True
27238,244,2013-01-05,2013-01-05,00:00:00,,True
27239,244,2013-01-05,2013-01-05,01:00:00,,True
27240,244,2013-01-05,2013-01-05,02:00:00,,True
27241,244,2013-01-05,2013-01-05,03:00:00,,True
27242,244,2013-01-05,2013-01-05,04:00:00,,True
27243,244,2013-01-05,2013-01-05,05:00:00,,True
27244,244,2013-01-05,2013-01-05,06:00:00,,True
27245,244,2013-01-05,2013-01-05,07:00:00,,True
27246,244,2013-01-05,2013-01-05,08:00:00,,True
27247,244,2013-01-05,2013-01-05,09:00:00,,True
27248,244,2013-01-05,2013-01-05,10:00:00,,True
27249,244,2013-01-05,2013-01-05,11:00:00,,True
27250,244,2013-01-05,2013-01-05,12:00:00,,True
27251,244,2013-01-05,2013-01-05,13:00:00,,True
27252,244,2013-01-05,2013-01-05,14:00:00,,True
27253,244,2013-01-05,2013-01-05,15:00:00,,True
27254,244,2013-01-05,2013-01-05,16:00:00,,True
27255,244,2013-01-05,2013-01-05,17:00:00,,True
27256,244,2013-01-05,2013-01-05,18:00:00,,True
27257,244,2013-01-05,2013-01-05,19:00:00,,True
27258,244,2013-01-05,2013-01-05,20:00:00,,True
27259,244,2013-01-05,2013-01-05,21:00:00,,True
27260,244,2013-01-05,2013-01-05,22:00:00,,True
27261,244,2013-01-05,2013-01-05,23:00:00,,True
27262,244,2013-01-06,2013-01-06,00:00:00,,True
27263,244,2013-01-06,2013-01-06,01:00:00,,True
27264,244,2013-01-06,2013-01-06,02:00:00,,True
27265,244,2013-01-06,2013-01-06,03:00:00,,True
27266,244,2013-01-06,2013-01-06,04:00:00,,True
27267,244,2013-01-06,2013-01-06,05:00:00,,True
27268,244,2013-01-06,2013-01-06,06:00:00,,True
27269,244,2013-01-06,2013-01-06,07:00:00,,True
27270,244,2013-01-06,2013-01-06,08:00:00,,True
27271,244,2013-01-06,2013-01-06,09:00:00,,True
27272,244,2013-01-06,2013-01-06,10:00:00,,True
27273,244,2013-01-06,2013-01-06,11:00:00,,True
27274,244,2013-01-06,2013-01-06,12:00:00,,True
27275,244,2013-01-06,2013-01-06,13:00:00,,True
27276,244,2013-01-06,2013-01-06,14:00:00,,True
27277,244,2013-01-06,2013-01-06,15:00:00,,True
27278,244,2013-01-06,2013-01-06,16:00:00,,True
27279,244,2013-01-06,2013-01-06,17:00:00,,True
27280,244,2013-01-06,2013-01-06,18:00:00,,True
27281,244,2013-01-06,2013-01-06,19:00:00,,True
27282,244,2013-01-06,2013-01-06,20:00:00,,True
27283,244,2013-01-06,2013-01-06,21:00:00,,True
27284,244,2013-01-06,2013-01-06,22:00:00,,True
27285,244,2013-01-06,2013-01-06,23:00:00,,True
27286,244,2013-01-07,2013-01-07,00:00:00,,True
27287,244,2013-01-07,2013-01-07,01:00:00,,True
27288,244,2013-01-07,2013-01-07,02:00:00,,True
27289,244,2013-01-07,2013-01-07,03:00:00,,True
27290,244,2013-01-07,2013-01-07,04:00:00,,True
27291,244,2013-01-07,2013-01-07,05:00:00,,True
27292,244,2013-01-07,2013-01-07,06:00:00,,True
27293,244,2013-01-07,2013-01-07,07:00:00,,True
27294,244,2013-01-07,2013-01-07,08:00:00,,True
27295,244,2013-01-07,2013-01-07,09:00:00,,True
27296,244,2013-01-07,2013-01-07,10:00:00,,True
27297,244,2013-01-07,2013-01-07,11:00:00,,True
27298,244,2013-01-07,2013-01-07,12:00:00,,True
27299,244,2013-01-07,2013-01-07,13:00:00,,True
27300,244,2013-01-07,2013-01-07,14:00:00,,True
27301,244,2013-01-07,2013-01-07,15:00:00,,True
27302,244,2013-01-07,2013-01-07,16:00:00,,True
27303,244,2013-01-07,2013-01-07,17:00:00,,True
27304,244,2013-01-07,2013-01-07,18:00:00,,True
27305,244,2013-01-07,2013-01-07,19:00:00,,True
27306,244,2013-01-07,2013-01-07,20:00:00,,True
27307,244,2013-01-07,2013-01-07,21:00:00,,True
27308,244,2013-01-07,2013-01-07,22:00:00,,True
27309,244,2013-01-07,2013-01-07,23:00:00,,True
27310,244,2013-01-08,2013-01-08,00:00:00,,True
27311,244,2013-01-08,2013-01-08,01:00:00,,True
27312,244,2013-01-08,2013-01-08,02:00:00,,True
27313,244,2013-01-08,2013-01-08,03:00:00,,True
27314,244,2013-01-08,2013-01-08,04:00:00,,True
27315,244,2013-01-08,2013-01-08,05:00:00,,True
27316,244,2013-01-08,2013-01-08,06:00:00,,True
27317,244,2013-01-08,2013-01-08,07:00:00,,True
27318,244,2013-01-08,2013-01-08,08:00:00,,True
27319,244,2013-01-08,2013-01-08,09:00:00,,True
27320,244,2013-01-08,2013-01-08,10:00:00,,True
27321,244,2013-01-08,2013-01-08,11:00:00,,True
27322,244,2013-01-08,2013-01-08,12:00:00,,True
27323,244,2013-01-08,2013-01-08,13:00:00,,True
27324,244,2013-01-08,2013-01-08,14:00:00,,True
27325,244,2013-01-08,2013-01-08,15:00:00,,True
27326,244,2013-01-08,2013-01-08,16:00:00,,True
27327,244,2013-01-08,2013-01-08,17:00:00,,True
27328,244,2013-01-08,2013-01-08,18:00:00,,True
27329,244,2013-01-08,2013-01-08,19:00:00,,True
27330,244,2013-01-08,2013-01-08,20:00:00,,True
27331,244,2013-01-08,2013-01-08,21:00:00,,True
27332,244,2013-01-08,2013-01-08,22:00:00,,True
27333,244,2013-01-08,2013-01-08,23:00:00,,True
27334,244,2013-01-09,2013-01-09,00:00:00,,True
27335,244,2013-01-09,2013-01-09,01:00:00,,True
27336,244,2013-01-09,2013-01-09,02:00:00,,True
27337,244,2013-01-09,2013-01-09,03:00:00,,True
27338,244,2013-01-09,2013-01-09,04:00:00,,True
27339,244,2013-01-09,2013-01-09,05:00:00,,True
27340,244,2013-01-09,2013-01-09,06:00:00,,True
27341,244,2013-01-09,2013-01-09,07:00:00,,True
27342,244,2013-01-09,2013-01-09,08:00:00,,True
27343,244,2013-01-09,2013-01-09,09:00:00,,True
27344,244,2013-01-09,2013-01-09,10:00:00,,True
27345,244,2013-01-09,2013-01-09,11:00:00,,True
27346,244,2013-01-09,2013-01-09,12:00:00,,True
27347,244,2013-01-09,2013-01-09,13:00:00,,True
27348,244,2013-01-09,2013-01-09,14:00:00,,True
27349,244,2013-01-09,2013-01-09,15:00:00,,True
27350,244,2013-01-09,2013-01-09,16:00:00,,True
27351,244,2013-01-09,2013-01-09,17:00:00,,True
27352,244,2013-01-09,2013-01-09,18:00:00,,True
27353,244,2013-01-09,2013-01-09,19:00:00,,True
27354,244,2013-01-09,2013-01-09,20:00:00,,True
27355,244,2013-01-09,2013-01-09,21:00:00,,True
27356,244,2013-01-09,2013-01-09,22:00:00,,True
27357,244,2013-01-09,2013-01-09,23:00:00,,True
27358,244,2013-01-10,2013-01-10,00:00:00,,True
27359,244,2013-01-10,2013-01-10,01:00:00,,True
27360,244,2013-01-10,2013-01-10,02:00:00,,True
27361,244,2013-01-10,2013-01-10,03:00:00,,True
27362,244,2013-01-10,2013-01-10,04:00:00,,True
27363,244,2013-01-10,2013-01-10,05:00:00,,True
27364,244,2013-01-10,2013-01-10,06:00:00,,True
27365,244,2013-01-10,2013-01-10,07:00:00,,True
27366,244,2013-01-10,2013-01-10,08:00:00,,True
27367,244,2013-01-10,2013-01-10,09:00:00,,True
27368,244,2013-01-10,2013-01-10,10:00:00,,True
27369,244,2013-01-10,2013-01-10,11:00:00,,True
27370,244,2013-01-10,2013-01-10,12:00:00,,True
27371,244,2013-01-10,2013-01-10,13:00:00,,True
27372,244,2013-01-10,2013-01-10,14:00:00,,True
27373,244,2013-01-10,2013-01-10,15:00:00,,True
27374,244,2013-01-10,2013-01-10,16:00:00,,True
27375,244,2013-01-10,2013-01-10,17:00:00,,True
27376,244,2013-01-10,2013-01-10,18:00:00,,True
27377,244,2013-01-10,2013-01-10,19:00:00,,True
27378,244,2013-01-10,2013-01-10,20:00:00,,True
27379,244,2013-01-10,2013-01-10,21:00:00,,True
27380,244,2013-01-10,2013-01-10,22:00:00,,True
27381,244,2013-01-10,2013-01-10,23:00:00,,True
27382,244,2013-01-11,2013-01-11,00:00:00,,True
27383,244,2013-01-11,2013-01-11,01:00:00,,True
27384,244,2013-01-11,2013-01-11,02:00:00,,True
27385,244,2013-01-11,2013-01-11,03:00:00,,True
27386,244,2013-01-11,2013-01-11,04:00:00,,True
27387,244,2013-01-11,2013-01-11,05:00:00,,True
27388,244,2013-01-11,2013-01-11,06:00:00,,True
27389,244,2013-01-11,2013-01-11,07:00:00,,True
27390,244,2013-01-11,2013-01-11,08:00:00,,True
27391,244,2013-01-11,2013-01-11,09:00:00,,True
27392,244,2013-01-11,2013-01-11,10:00:00,,True
27393,244,2013-01-11,2013-01-11,11:00:00,,True
27394,244,2013-01-11,2013-01-11,12:00:00,,True
27395,244,2013-01-11,2013-01-11,13:00:00,,True
27396,244,2013-01-11,2013-01-11,14:00:00,,True
27397,244,2013-01-11,2013-01-11,15:00:00,,True
27398,244,2013-01-11,2013-01-11,16:00:00,,True
27399,244,2013-01-11,2013-01-11,17:00:00,,True
27400,244,2013-01-11,2013-01-11,18:00:00,,True
27401,244,2013-01-11,2013-01-11,19:00:00,,True
27402,244,2013-01-11,2013-01-11,20:00:00,,True
27403,244,2013-01-11,2013-01-11,21:00:00,,True
27404,244,2013-01-11,2013-01-11,22:00:00,,True
27405,244,2013-01-11,2013-01-11,23:00:00,,True
27406,244,2013-01-12,2013-01-12,00:00:00,,True
27407,244,2013-01-12,2013-01-12,01:00:00,,True
27408,244,2013-01-12,2013-01-12,02:00:00,,True
27409,244,2013-01-12,2013-01-12,03:00:00,,True
27410,244,2013-01-12,2013-01-12,04:00:00,,True
27411,244,2013-01-12,2013-01-12,05:00:00,,True
27412,244,2013-01-12,2013-01-12,06:00:00,,True
27413,244,2013-01-12,2013-01-12,07:00:00,,True
27414,244,2013-01-12,2013-01-12,08:00:00,,True
27415,244,2013-01-12,2013-01-12,09:00:00,,True
27416,244,2013-01-12,2013-01-12,10:00:00,,True
27417,244,2013-01-12,2013-01-12,11:00:00,,True
27418,244,2013-01-12,2013-01-12,12:00:00,,True
27419,244,2013-01-12,2013-01-12,13:00:00,,True
27420,244,2013-01-12,2013-01-12,14:00:00,,True
27421,244,2013-01-12,2013-01-12,15:00:00,,True
27422,244,2013-01-12,2013-01-12,16:00:00,,True
27423,244,2013-01-12,2013-01-12,17:00:00,,True
27424,244,2013-01-12,2013-01-12,18:00:00,,True
27425,244,2013-01-12,2013-01-12,19:00:00,,True
27426,244,2013-01-12,2013-01-12,20:00:00,,True
27427,244,2013-01-12,2013-01-12,21:00:00,,True
27428,244,2013-01-12,2013-01-12,22:00:00,,True
27429,244,2013-01-12,2013-01-12,23:00:00,,True
27430,244,2013-01-13,2013-01-13,00:00:00,,True
27431,244,2013-01-13,2013-01-13,01:00:00,,True
27432,244,2013-01-13,2013-01-13,02:00:00,,True
27433,244,2013-01-13,2013-01-13,03:00:00,,True
27434,244,2013-01-13,2013-01-13,04:00:00,,True
27435,244,2013-01-13,2013-01-13,05:00:00,,True
27436,244,2013-01-13,2013-01-13,06:00:00,,True
27437,244,2013-01-13,2013-01-13,07:00:00,,True
27438,244,2013-01-13,2013-01-13,08:00:00,,True
27439,244,2013-01-13,2013-01-13,09:00:00,,True
27440,244,2013-01-13,2013-01-13,10:00:00,,True
27441,244,2013-01-13,2013-01-13,11:00:00,,True
27442,244,2013-01-13,2013-01-13,12:00:00,,True
27443,244,2013-01-13,2013-01-13,13:00:00,,True
27444,244,2013-01-13,2013-01-13,14:00:00,,True
27445,244,2013-01-13,2013-01-13,15:00:00,,True
27446,244,2013-01-13,2013-01-13,16:00:00,,True
27447,244,2013-01-13,2013-01-13,17:00:00,,True
27448,244,2013-01-13,2013-01-13,18:00:00,,True
27449,244,2013-01-13,2013-01-13,19:00:00,,True
27450,244,2013-01-13,2013-01-13,20:00:00,,True
27451,244,2013-01-13,2013-01-13,21:00:00,,True
27452,244,2013-01-13,2013-01-13,22:00:00,,True
27453,244,2013-01-13,2013-01-13,23:00:00,,True
27454,244,2013-01-14,2013-01-14,00:00:00,,True
27455,244,2013-01-14,2013-01-14,01:00:00,,True
27456,244,2013-01-14,2013-01-14,02:00:00,,True
27457,244,2013-01-14,2013-01-14,03:00:00,,True
27458,244,2013-01-14,2013-01-14,04:00:00,,True
27459,244,2013-01-14,2013-01-14,05:00:00,,True
27460,244,2013-01-14,2013-01-14,06:00:00,,True
27461,244,2013-01-14,2013-01-14,07:00:00,,True
27462,244,2013-01-14,2013-01-14,08:00:00,,True
27463,244,2013-01-14,2013-01-14,09:00:00,,True
27464,244,2013-01-14,2013-01-14,10:00:00,,True
27465,244,2013-01-14,2013-01-14,11:00:00,,True
27466,244,2013-01-14,2013-01-14,12:00:00,,True
27467,244,2013-01-14,2013-01-14,13:00:00,,True
27468,244,2013-01-14,2013-01-14,14:00:00,,True
27469,244,2013-01-14,2013-01-14,15:00:00,,True
27470,244,2013-01-14,2013-01-14,16:00:00,,True
27471,244,2013-01-14,2013-01-14,17:00:00,,True
27472,244,2013-01-14,2013-01-14,18:00:00,,True
27473,244,2013-01-14,2013-01-14,19:00:00,,True
27474,244,2013-01-14,2013-01-14,20:00:00,,True
27475,244,2013-01-14,2013-01-14,21:00:00,,True
27476,244,2013-01-14,2013-01-14,22:00:00,,True
27477,244,2013-01-14,2013-01-14,23:00:00,,True
27478,244,2013-01-15,2013-01-15,00:00:00,,True
27479,244,2013-01-15,2013-01-15,01:00:00,,True
27480,244,2013-01-15,2013-01-15,02:00:00,,True
27481,244,2013-01-15,2013-01-15,03:00:00,,True
27482,244,2013-01-15,2013-01-15,04:00:00,,True
27483,244,2013-01-15,2013-01-15,05:00:00,,True
27484,244,2013-01-15,2013-01-15,06:00:00,,True
27485,244,2013-01-15,2013-01-15,07:00:00,,True
27486,244,2013-01-15,2013-01-15,08:00:00,,True
27487,244,2013-01-15,2013-01-15,09:00:00,,True
27488,244,2013-01-15,2013-01-15,10:00:00,,True
27489,244,2013-01-15,2013-01-15,11:00:00,,True
27490,244,2013-01-15,2013-01-15,12:00:00,,True
27491,244,2013-01-15,2013-01-15,13:00:00,,True
27492,244,2013-01-15,2013-01-15,14:00:00,,True
27493,244,2013-01-15,2013-01-15,15:00:00,,True
27494,244,2013-01-15,2013-01-15,16:00:00,,True
27495,244,2013-01-15,2013-01-15,17:00:00,,True
27496,244,2013-01-15,2013-01-15,18:00:00,,True
27497,244,2013-01-15,2013-01-15,19:00:00,,True
27498,244,2013-01-15,2013-01-15,20:00:00,,True
27499,244,2013-01-15,2013-01-15,21:00:00,,True
27500,244,2013-01-15,2013-01-15,22:00:00,,True
27501,244,2013-01-15,2013-01-15,23:00:00,,True
27502,244,2013-01-16,2013-01-16,00:00:00,,True
27503,244,2013-01-16,2013-01-16,01:00:00,,True
27504,244,2013-01-16,2013-01-16,02:00:00,,True
27505,244,2013-01-16,2013-01-16,03:00:00,,True
27506,244,2013-01-16,2013-01-16,04:00:00,,True
27507,244,2013-01-16,2013-01-16,05:00:00,,True
27508,244,2013-01-16,2013-01-16,06:00:00,,True
27509,244,2013-01-16,2013-01-16,07:00:00,,True
27510,244,2013-01-16,2013-01-16,08:00:00,,True
27511,244,2013-01-16,2013-01-16,09:00:00,,True
27512,244,2013-01-16,2013-01-16,10:00:00,,True
27513,244,2013-01-16,2013-01-16,11:00:00,,True
27514,244,2013-01-16,2013-01-16,12:00:00,,True
27515,244,2013-01-16,2013-01-16,13:00:00,,True
27516,244,2013-01-16,2013-01-16,14:00:00,,True
27517,244,2013-01-16,2013-01-16,15:00:00,,True
27518,244,2013-01-16,2013-01-16,16:00:00,,True
27519,244,2013-01-16,2013-01-16,17:00:00,,True
27520,244,2013-01-16,2013-01-16,18:00:00,,True
27521,244,2013-01-16,2013-01-16,19:00:00,,True
27522,244,2013-01-16,2013-01-16,20:00:00,,True
27523,244,2013-01-16,2013-01-16,21:00:00,,True
27524,244,2013-01-16,2013-01-16,22:00:00,,True
27525,244,2013-01-16,2013-01-16,23:00:00,,True
27526,244,2013-01-17,2013-01-17,00:00:00,,True
27527,244,2013-01-17,2013-01-17,01:00:00,,True
27528,244,2013-01-17,2013-01-17,02:00:00,,True
27529,244,2013-01-17,2013-01-17,03:00:00,,True
27530,244,2013-01-17,2013-01-17,04:00:00,,True
27531,244,2013-01-17,2013-01-17,05:00:00,,True
27532,244,2013-01-17,2013-01-17,06:00:00,,True
27533,244,2013-01-17,2013-01-17,07:00:00,,True
27534,244,2013-01-17,2013-01-17,08:00:00,,True
27535,244,2013-01-17,2013-01-17,09:00:00,,True
27536,244,2013-01-17,2013-01-17,10:00:00,,True
27537,244,2013-01-17,2013-01-17,11:00:00,,True
27538,244,2013-01-17,2013-01-17,12:00:00,,True
27539,244,2013-01-17,2013-01-17,13:00:00,,True
27540,244,2013-01-17,2013-01-17,14:00:00,,True
27541,244,2013-01-17,2013-01-17,15:00:00,,True
27542,244,2013-01-17,2013-01-17,16:00:00,,True
27543,244,2013-01-17,2013-01-17,17:00:00,,True
27544,244,2013-01-17,2013-01-17,18:00:00,,True
27545,244,2013-01-17,2013-01-17,19:00:00,,True
27546,244,2013-01-17,2013-01-17,20:00:00,,True
27547,244,2013-01-17,2013-01-17,21:00:00,,True
27548,244,2013-01-17,2013-01-17,22:00:00,,True
27549,244,2013-01-17,2013-01-17,23:00:00,,True
27550,244,2013-01-18,2013-01-18,00:00:00,,True
27551,244,2013-01-18,2013-01-18,01:00:00,,True
27552,244,2013-01-18,2013-01-18,02:00:00,,True
27553,244,2013-01-18,2013-01-18,03:00:00,,True
27554,244,2013-01-18,2013-01-18,04:00:00,,True
27555,244,2013-01-18,2013-01-18,05:00:00,,True
27556,244,2013-01-18,2013-01-18,06:00:00,,True
27557,244,2013-01-18,2013-01-18,07:00:00,,True
27558,244,2013-01-18,2013-01-18,08:00:00,,True
27559,244,2013-01-18,2013-01-18,09:00:00,,True
27560,244,2013-01-18,2013-01-18,10:00:00,,True
27561,244,2013-01-18,2013-01-18,11:00:00,,True
27562,244,2013-01-18,2013-01-18,12:00:00,,True
27563,244,2013-01-18,2013-01-18,13:00:00,,True
27564,244,2013-01-18,2013-01-18,14:00:00,,True
27565,244,2013-01-18,2013-01-18,15:00:00,,True
27566,244,2013-01-18,2013-01-18,16:00:00,,True
27567,244,2013-01-18,2013-01-18,17:00:00,,True
27568,244,2013-01-18,2013-01-18,18:00:00,,True
27569,244,2013-01-18,2013-01-18,19:00:00,,True
27570,244,2013-01-18,2013-01-18,20:00:00,,True
27571,244,2013-01-18,2013-01-18,21:00:00,,True
27572,244,2013-01-18,2013-01-18,22:00:00,,True
27573,244,2013-01-18,2013-01-18,23:00:00,,True
27574,244,2013-01-19,2013-01-19,00:00:00,,True
27575,244,2013-01-19,2013-01-19,01:00:00,,True
27576,244,2013-01-19,2013-01-19,02:00:00,,True
27577,244,2013-01-19,2013-01-19,03:00:00,,True
27578,244,2013-01-19,2013-01-19,04:00:00,,True
27579,244,2013-01-19,2013-01-19,05:00:00,,True
27580,244,2013-01-19,2013-01-19,06:00:00,,True
27581,244,2013-01-19,2013-01-19,07:00:00,,True
27582,244,2013-01-19,2013-01-19,08:00:00,,True
27583,244,2013-01-19,2013-01-19,09:00:00,,True
27584,244,2013-01-19,2013-01-19,10:00:00,,True
27585,244,2013-01-19,2013-01-19,11:00:00,,True
27586,244,2013-01-19,2013-01-19,12:00:00,,True
27587,244,2013-01-19,2013-01-19,13:00:00,,True
27588,244,2013-01-19,2013-01-19,14:00:00,,True
27589,244,2013-01-19,2013-01-19,15:00:00,,True
27590,244,2013-01-19,2013-01-19,16:00:00,,True
27591,244,2013-01-19,2013-01-19,17:00:00,,True
27592,244,2013-01-19,2013-01-19,18:00:00,,True
27593,244,2013-01-19,2013-01-19,19:00:00,,True
27594,244,2013-01-19,2013-01-19,20:00:00,,True
27595,244,2013-01-19,2013-01-19,21:00:00,,True
27596,244,2013-01-19,2013-01-19,22:00:00,,True
27597,244,2013-01-19,2013-01-19,23:00:00,,True
27598,244,2013-01-20,2013-01-20,00:00:00,,True
27599,244,2013-01-20,2013-01-20,01:00:00,,True
27600,244,2013-01-20,2013-01-20,02:00:00,,True
27601,244,2013-01-20,2013-01-20,03:00:00,,True
27602,244,2013-01-20,2013-01-20,04:00:00,,True
27603,244,2013-01-20,2013-01-20,05:00:00,,True
27604,244,2013-01-20,2013-01-20,06:00:00,,True
27605,244,2013-01-20,2013-01-20,07:00:00,,True
27606,244,2013-01-20,2013-01-20,08:00:00,,True
27607,244,2013-01-20,2013-01-20,09:00:00,,True
27608,244,2013-01-20,2013-01-20,10:00:00,,True
27609,244,2013-01-20,2013-01-20,11:00:00,,True
27610,244,2013-01-20,2013-01-20,12:00:00,,True
27611,244,2013-01-20,2013-01-20,13:00:00,,True
27612,244,2013-01-20,2013-01-20,14:00:00,,True
27613,244,2013-01-20,2013-01-20,15:00:00,,True
27614,244,2013-01-20,2013-01-20,16:00:00,,True
27615,244,2013-01-20,2013-01-20,17:00:00,,True
27616,244,2013-01-20,2013-01-20,18:00:00,,True
27617,244,2013-01-20,2013-01-20,19:00:00,,True
27618,244,2013-01-20,2013-01-20,20:00:00,,True
27619,244,2013-01-20,2013-01-20,21:00:00,,True
27620,244,2013-01-20,2013-01-20,22:00:00,,True
27621,244,2013-01-20,2013-01-20,23:00:00,,True
27622,244,2013-01-21,2013-01-21,00:00:00,,True
27623,244,2013-01-21,2013-01-21,01:00:00,,True
27624,244,2013-01-21,2013-01-21,02:00:00,,True
27625,244,2013-01-21,2013-01-21,03:00:00,,True
27626,244,2013-01-21,2013-01-21,04:00:00,,True
27627,244,2013-01-21,2013-01-21,05:00:00,,True
27628,244,2013-01-21,2013-01-21,06:00:00,,True
27629,244,2013-01-21,2013-01-21,07:00:00,,True
27630,244,2013-01-21,2013-01-21,08:00:00,,True
27631,244,2013-01-21,2013-01-21,09:00:00,,True
27632,244,2013-01-21,2013-01-21,10:00:00,,True
27633,244,2013-01-21,2013-01-21,11:00:00,,True
27634,244,2013-01-21,2013-01-21,12:00:00,,True
