borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
242,5992,flowers2022,submitted,2020-03-10,2020-03-10,07:00:00,,True,
242,5993,flowers2022,submitted,2020-03-10,2020-03-10,08:00:00,,True,
242,5994,flowers2022,submitted,2020-03-10,2020-03-10,09:00:00,,True,
242,5995,flowers2022,submitted,2020-03-10,2020-03-10,10:00:00,,True,
242,5996,flowers2022,submitted,2020-03-10,2020-03-10,11:00:00,,True,
242,5997,flowers2022,submitted,2020-03-10,2020-03-10,12:00:00,,True,
242,5998,flowers2022,submitted,2020-03-10,2020-03-10,13:00:00,,True,
242,5999,flowers2022,submitted,2020-03-10,2020-03-10,14:00:00,,True,
242,6000,flowers2022,submitted,2020-03-10,2020-03-10,15:00:00,,True,
242,6001,flowers2022,submitted,2020-03-10,2020-03-10,16:00:00,,True,
242,6002,flowers2022,submitted,2020-03-10,2020-03-10,17:00:00,,True,
242,6003,flowers2022,submitted,2020-03-10,2020-03-10,18:00:00,,True,
242,6004,flowers2022,submitted,2020-03-10,2020-03-10,19:00:00,,True,
242,6005,flowers2022,submitted,2020-03-10,2020-03-10,20:00:00,,True,
242,6006,flowers2022,submitted,2020-03-10,2020-03-10,21:00:00,,True,
242,6007,flowers2022,submitted,2020-03-10,2020-03-10,22:00:00,,True,
242,6008,flowers2022,submitted,2020-03-10,2020-03-10,23:00:00,,True,
242,6009,flowers2022,submitted,2020-03-11,2020-03-11,00:00:00,,True,
242,6010,flowers2022,submitted,2020-03-11,2020-03-11,01:00:00,,True,
242,6011,flowers2022,submitted,2020-03-11,2020-03-11,02:00:00,,True,
242,6012,flowers2022,submitted,2020-03-11,2020-03-11,03:00:00,,True,
242,6013,flowers2022,submitted,2020-03-11,2020-03-11,04:00:00,,True,
242,6014,flowers2022,submitted,2020-03-11,2020-03-11,05:00:00,,True,
242,6015,flowers2022,submitted,2020-03-11,2020-03-11,06:00:00,,True,
242,6016,flowers2022,submitted,2020-03-11,2020-03-11,07:00:00,,True,
242,6017,flowers2022,submitted,2020-03-11,2020-03-11,08:00:00,,True,
242,6018,flowers2022,submitted,2020-03-11,2020-03-11,09:00:00,,True,
242,6019,flowers2022,submitted,2020-03-11,2020-03-11,10:00:00,,True,
242,6020,flowers2022,submitted,2020-03-11,2020-03-11,11:00:00,,True,
242,6021,flowers2022,submitted,2020-03-11,2020-03-11,12:00:00,,True,
242,6022,flowers2022,submitted,2020-03-11,2020-03-11,13:00:00,,True,
242,6023,flowers2022,submitted,2020-03-11,2020-03-11,14:00:00,,True,
242,6024,flowers2022,submitted,2020-03-11,2020-03-11,15:00:00,,True,
242,6025,flowers2022,submitted,2020-03-11,2020-03-11,16:00:00,,True,
242,6026,flowers2022,submitted,2020-03-11,2020-03-11,17:00:00,,True,
242,6027,flowers2022,submitted,2020-03-11,2020-03-11,18:00:00,,True,
242,6028,flowers2022,submitted,2020-03-11,2020-03-11,19:00:00,,True,
242,6029,flowers2022,submitted,2020-03-11,2020-03-11,20:00:00,,True,
242,6030,flowers2022,submitted,2020-03-11,2020-03-11,21:00:00,,True,
242,6031,flowers2022,submitted,2020-03-11,2020-03-11,22:00:00,,True,
242,6032,flowers2022,submitted,2020-03-11,2020-03-11,23:00:00,,True,
242,6033,flowers2022,submitted,2020-03-12,2020-03-12,00:00:00,,True,
242,6034,flowers2022,submitted,2020-03-12,2020-03-12,01:00:00,,True,
242,6035,flowers2022,submitted,2020-03-12,2020-03-12,02:00:00,,True,
242,6036,flowers2022,submitted,2020-03-12,2020-03-12,03:00:00,,True,
242,6037,flowers2022,submitted,2020-03-12,2020-03-12,04:00:00,,True,
242,6038,flowers2022,submitted,2020-03-12,2020-03-12,05:00:00,,True,
242,6039,flowers2022,submitted,2020-03-12,2020-03-12,06:00:00,,True,
242,6040,flowers2022,submitted,2020-03-12,2020-03-12,07:00:00,,True,
242,6041,flowers2022,submitted,2020-03-12,2020-03-12,08:00:00,,True,
242,6042,flowers2022,submitted,2020-03-12,2020-03-12,09:00:00,,True,
242,6043,flowers2022,submitted,2020-03-12,2020-03-12,10:00:00,,True,
242,6044,flowers2022,submitted,2020-03-12,2020-03-12,11:00:00,,True,
242,6045,flowers2022,submitted,2020-03-12,2020-03-12,12:00:00,,True,
242,6046,flowers2022,submitted,2020-03-12,2020-03-12,13:00:00,,True,
242,6047,flowers2022,submitted,2020-03-12,2020-03-12,14:00:00,,True,
242,6048,flowers2022,submitted,2020-03-12,2020-03-12,15:00:00,,True,
242,6049,flowers2022,submitted,2020-03-12,2020-03-12,16:00:00,,True,
242,6050,flowers2022,submitted,2020-03-12,2020-03-12,17:00:00,,True,
242,6051,flowers2022,submitted,2020-03-12,2020-03-12,18:00:00,,True,
242,6052,flowers2022,submitted,2020-03-12,2020-03-12,19:00:00,,True,
242,6053,flowers2022,submitted,2020-03-12,2020-03-12,20:00:00,,True,
242,6054,flowers2022,submitted,2020-03-12,2020-03-12,21:00:00,,True,
242,6055,flowers2022,submitted,2020-03-12,2020-03-12,22:00:00,,True,
242,6056,flowers2022,submitted,2020-03-12,2020-03-12,23:00:00,,True,
242,6057,flowers2022,submitted,2020-03-13,2020-03-13,00:00:00,,True,
242,6058,flowers2022,submitted,2020-03-13,2020-03-13,01:00:00,,True,
242,6059,flowers2022,submitted,2020-03-13,2020-03-13,02:00:00,,True,
242,6060,flowers2022,submitted,2020-03-13,2020-03-13,03:00:00,,True,
242,6061,flowers2022,submitted,2020-03-13,2020-03-13,04:00:00,,True,
242,6062,flowers2022,submitted,2020-03-13,2020-03-13,05:00:00,,True,
242,6063,flowers2022,submitted,2020-03-13,2020-03-13,06:00:00,,True,
242,6064,flowers2022,submitted,2020-03-13,2020-03-13,07:00:00,,True,
242,6065,flowers2022,submitted,2020-03-13,2020-03-13,08:00:00,,True,
242,6066,flowers2022,submitted,2020-03-13,2020-03-13,09:00:00,,True,
242,6067,flowers2022,submitted,2020-03-13,2020-03-13,10:00:00,,True,
242,6068,flowers2022,submitted,2020-03-13,2020-03-13,11:00:00,,True,
242,6069,flowers2022,submitted,2020-03-13,2020-03-13,12:00:00,,True,
242,6070,flowers2022,submitted,2020-03-13,2020-03-13,13:00:00,,True,
242,6071,flowers2022,submitted,2020-03-13,2020-03-13,14:00:00,,True,
242,6072,flowers2022,submitted,2020-03-13,2020-03-13,15:00:00,,True,
242,6073,flowers2022,submitted,2020-03-13,2020-03-13,16:00:00,,True,
242,6074,flowers2022,submitted,2020-03-13,2020-03-13,17:00:00,,True,
242,6075,flowers2022,submitted,2020-03-13,2020-03-13,18:00:00,,True,
242,6076,flowers2022,submitted,2020-03-13,2020-03-13,19:00:00,,True,
242,6077,flowers2022,submitted,2020-03-13,2020-03-13,20:00:00,,True,
242,6078,flowers2022,submitted,2020-03-13,2020-03-13,21:00:00,,True,
242,6079,flowers2022,submitted,2020-03-13,2020-03-13,22:00:00,,True,
242,6080,flowers2022,submitted,2020-03-13,2020-03-13,23:00:00,,True,
242,6081,flowers2022,submitted,2020-03-14,2020-03-14,00:00:00,,True,
242,6082,flowers2022,submitted,2020-03-14,2020-03-14,01:00:00,,True,
242,6083,flowers2022,submitted,2020-03-14,2020-03-14,02:00:00,,True,
242,6084,flowers2022,submitted,2020-03-14,2020-03-14,03:00:00,,True,
242,6085,flowers2022,submitted,2020-03-14,2020-03-14,04:00:00,,True,
242,6086,flowers2022,submitted,2020-03-14,2020-03-14,05:00:00,,True,
242,6087,flowers2022,submitted,2020-03-14,2020-03-14,06:00:00,,True,
242,6088,flowers2022,submitted,2020-03-14,2020-03-14,07:00:00,,True,
242,6089,flowers2022,submitted,2020-03-14,2020-03-14,08:00:00,,True,
242,6090,flowers2022,submitted,2020-03-14,2020-03-14,09:00:00,,True,
242,6091,flowers2022,submitted,2020-03-14,2020-03-14,10:00:00,,True,
242,6092,flowers2022,submitted,2020-03-14,2020-03-14,11:00:00,,True,
242,6093,flowers2022,submitted,2020-03-14,2020-03-14,12:00:00,,True,
242,6094,flowers2022,submitted,2020-03-14,2020-03-14,13:00:00,,True,
242,6095,flowers2022,submitted,2020-03-14,2020-03-14,14:00:00,,True,
242,6096,flowers2022,submitted,2020-03-14,2020-03-14,15:00:00,,True,
242,6097,flowers2022,submitted,2020-03-14,2020-03-14,16:00:00,,True,
242,6098,flowers2022,submitted,2020-03-14,2020-03-14,17:00:00,,True,
242,6099,flowers2022,submitted,2020-03-14,2020-03-14,18:00:00,,True,
242,6100,flowers2022,submitted,2020-03-14,2020-03-14,19:00:00,,True,
242,6101,flowers2022,submitted,2020-03-14,2020-03-14,20:00:00,,True,
242,6102,flowers2022,submitted,2020-03-14,2020-03-14,21:00:00,,True,
242,6103,flowers2022,submitted,2020-03-14,2020-03-14,22:00:00,,True,
242,6104,flowers2022,submitted,2020-03-14,2020-03-14,23:00:00,,True,
242,6105,flowers2022,submitted,2020-03-15,2020-03-15,00:00:00,,True,
242,6106,flowers2022,submitted,2020-03-15,2020-03-15,01:00:00,,True,
242,6107,flowers2022,submitted,2020-03-15,2020-03-15,02:00:00,,True,
242,6108,flowers2022,submitted,2020-03-15,2020-03-15,03:00:00,,True,
242,6109,flowers2022,submitted,2020-03-15,2020-03-15,04:00:00,,True,
242,6110,flowers2022,submitted,2020-03-15,2020-03-15,05:00:00,,True,
242,6111,flowers2022,submitted,2020-03-15,2020-03-15,06:00:00,,True,
242,6112,flowers2022,submitted,2020-03-15,2020-03-15,07:00:00,,True,
242,6113,flowers2022,submitted,2020-03-15,2020-03-15,08:00:00,,True,
242,6114,flowers2022,submitted,2020-03-15,2020-03-15,09:00:00,,True,
242,6115,flowers2022,submitted,2020-03-15,2020-03-15,10:00:00,,True,
242,6116,flowers2022,submitted,2020-03-15,2020-03-15,11:00:00,,True,
242,6117,flowers2022,submitted,2020-03-15,2020-03-15,12:00:00,,True,
242,6118,flowers2022,submitted,2020-03-15,2020-03-15,13:00:00,,True,
242,6119,flowers2022,submitted,2020-03-15,2020-03-15,14:00:00,,True,
242,6120,flowers2022,submitted,2020-03-15,2020-03-15,15:00:00,,True,
242,6121,flowers2022,submitted,2020-03-15,2020-03-15,16:00:00,,True,
242,6122,flowers2022,submitted,2020-03-15,2020-03-15,17:00:00,,True,
242,6123,flowers2022,submitted,2020-03-15,2020-03-15,18:00:00,,True,
242,6124,flowers2022,submitted,2020-03-15,2020-03-15,19:00:00,,True,
242,6125,flowers2022,submitted,2020-03-15,2020-03-15,20:00:00,,True,
242,6126,flowers2022,submitted,2020-03-15,2020-03-15,21:00:00,,True,
242,6127,flowers2022,submitted,2020-03-15,2020-03-15,22:00:00,,True,
242,6128,flowers2022,submitted,2020-03-15,2020-03-15,23:00:00,,True,
242,6129,flowers2022,submitted,2020-03-16,2020-03-16,00:00:00,,True,
242,6130,flowers2022,submitted,2020-03-16,2020-03-16,01:00:00,,True,
242,6131,flowers2022,submitted,2020-03-16,2020-03-16,02:00:00,,True,
242,6132,flowers2022,submitted,2020-03-16,2020-03-16,03:00:00,,True,
242,6133,flowers2022,submitted,2020-03-16,2020-03-16,04:00:00,,True,
242,6134,flowers2022,submitted,2020-03-16,2020-03-16,05:00:00,,True,
242,6135,flowers2022,submitted,2020-03-16,2020-03-16,06:00:00,,True,
242,6136,flowers2022,submitted,2020-03-16,2020-03-16,07:00:00,,True,
242,6137,flowers2022,submitted,2020-03-16,2020-03-16,08:00:00,,True,
242,6138,flowers2022,submitted,2020-03-16,2020-03-16,09:00:00,,True,
242,6139,flowers2022,submitted,2020-03-16,2020-03-16,10:00:00,,True,
242,6140,flowers2022,submitted,2020-03-16,2020-03-16,11:00:00,,True,
242,6141,flowers2022,submitted,2020-03-16,2020-03-16,12:00:00,,True,
242,6142,flowers2022,submitted,2020-03-16,2020-03-16,13:00:00,,True,
242,6143,flowers2022,submitted,2020-03-16,2020-03-16,14:00:00,,True,
242,6144,flowers2022,submitted,2020-03-16,2020-03-16,15:00:00,,True,
242,6145,flowers2022,submitted,2020-03-16,2020-03-16,16:00:00,,True,
242,6146,flowers2022,submitted,2020-03-16,2020-03-16,17:00:00,,True,
242,6147,flowers2022,submitted,2020-03-16,2020-03-16,18:00:00,,True,
242,6148,flowers2022,submitted,2020-03-16,2020-03-16,19:00:00,,True,
242,6149,flowers2022,submitted,2020-03-16,2020-03-16,20:00:00,,True,
242,6150,flowers2022,submitted,2020-03-16,2020-03-16,21:00:00,,True,
242,6151,flowers2022,submitted,2020-03-16,2020-03-16,22:00:00,,True,
242,6152,flowers2022,submitted,2020-03-16,2020-03-16,23:00:00,,True,
242,6153,flowers2022,submitted,2020-03-17,2020-03-17,00:00:00,,True,
242,6154,flowers2022,submitted,2020-03-17,2020-03-17,01:00:00,,True,
242,6155,flowers2022,submitted,2020-03-17,2020-03-17,02:00:00,,True,
242,6156,flowers2022,submitted,2020-03-17,2020-03-17,03:00:00,,True,
242,6157,flowers2022,submitted,2020-03-17,2020-03-17,04:00:00,,True,
242,6158,flowers2022,submitted,2020-03-17,2020-03-17,05:00:00,,True,
242,6159,flowers2022,submitted,2020-03-17,2020-03-17,06:00:00,,True,
242,6160,flowers2022,submitted,2020-03-17,2020-03-17,07:00:00,,True,
242,6161,flowers2022,submitted,2020-03-17,2020-03-17,08:00:00,,True,
242,6162,flowers2022,submitted,2020-03-17,2020-03-17,09:00:00,,True,
242,6163,flowers2022,submitted,2020-03-17,2020-03-17,10:00:00,,True,
242,6164,flowers2022,submitted,2020-03-17,2020-03-17,11:00:00,,True,
242,6165,flowers2022,submitted,2020-03-17,2020-03-17,12:00:00,,True,
242,6166,flowers2022,submitted,2020-03-17,2020-03-17,13:00:00,,True,
242,6167,flowers2022,submitted,2020-03-17,2020-03-17,14:00:00,,True,
242,6168,flowers2022,submitted,2020-03-17,2020-03-17,15:00:00,,True,
242,6169,flowers2022,submitted,2020-03-17,2020-03-17,16:00:00,,True,
242,6170,flowers2022,submitted,2020-03-17,2020-03-17,17:00:00,,True,
242,6171,flowers2022,submitted,2020-03-17,2020-03-17,18:00:00,,True,
242,6172,flowers2022,submitted,2020-03-17,2020-03-17,19:00:00,,True,
242,6173,flowers2022,submitted,2020-03-17,2020-03-17,20:00:00,,True,
242,6174,flowers2022,submitted,2020-03-17,2020-03-17,21:00:00,,True,
242,6175,flowers2022,submitted,2020-03-17,2020-03-17,22:00:00,,True,
242,6176,flowers2022,submitted,2020-03-17,2020-03-17,23:00:00,,True,
242,6177,flowers2022,submitted,2020-03-18,2020-03-18,00:00:00,,True,
242,6178,flowers2022,submitted,2020-03-18,2020-03-18,01:00:00,,True,
242,6179,flowers2022,submitted,2020-03-18,2020-03-18,02:00:00,,True,
242,6180,flowers2022,submitted,2020-03-18,2020-03-18,03:00:00,,True,
242,6181,flowers2022,submitted,2020-03-18,2020-03-18,04:00:00,,True,
242,6182,flowers2022,submitted,2020-03-18,2020-03-18,05:00:00,,True,
242,6183,flowers2022,submitted,2020-03-18,2020-03-18,06:00:00,,True,
242,6184,flowers2022,submitted,2020-03-18,2020-03-18,07:00:00,,True,
242,6185,flowers2022,submitted,2020-03-18,2020-03-18,08:00:00,,True,
242,6186,flowers2022,submitted,2020-03-18,2020-03-18,09:00:00,,True,
242,6187,flowers2022,submitted,2020-03-18,2020-03-18,10:00:00,,True,
242,6188,flowers2022,submitted,2020-03-18,2020-03-18,11:00:00,,True,
242,6189,flowers2022,submitted,2020-03-18,2020-03-18,12:00:00,,True,
242,6190,flowers2022,submitted,2020-03-18,2020-03-18,13:00:00,,True,
242,6191,flowers2022,submitted,2020-03-18,2020-03-18,14:00:00,,True,
242,6192,flowers2022,submitted,2020-03-18,2020-03-18,15:00:00,,True,
242,6193,flowers2022,submitted,2020-03-18,2020-03-18,16:00:00,,True,
242,6194,flowers2022,submitted,2020-03-18,2020-03-18,17:00:00,,True,
242,6195,flowers2022,submitted,2020-03-18,2020-03-18,18:00:00,,True,
242,6196,flowers2022,submitted,2020-03-18,2020-03-18,19:00:00,,True,
242,6197,flowers2022,submitted,2020-03-18,2020-03-18,20:00:00,,True,
242,6198,flowers2022,submitted,2020-03-18,2020-03-18,21:00:00,,True,
242,6199,flowers2022,submitted,2020-03-18,2020-03-18,22:00:00,,True,
242,6200,flowers2022,submitted,2020-03-18,2020-03-18,23:00:00,,True,
242,6201,flowers2022,submitted,2020-03-19,2020-03-19,00:00:00,,True,
242,6202,flowers2022,submitted,2020-03-19,2020-03-19,01:00:00,,True,
242,6203,flowers2022,submitted,2020-03-19,2020-03-19,02:00:00,,True,
242,6204,flowers2022,submitted,2020-03-19,2020-03-19,03:00:00,,True,
242,6205,flowers2022,submitted,2020-03-19,2020-03-19,04:00:00,,True,
242,6206,flowers2022,submitted,2020-03-19,2020-03-19,05:00:00,,True,
242,6207,flowers2022,submitted,2020-03-19,2020-03-19,06:00:00,,True,
242,6208,flowers2022,submitted,2020-03-19,2020-03-19,07:00:00,,True,
242,6209,flowers2022,submitted,2020-03-19,2020-03-19,08:00:00,,True,
242,6210,flowers2022,submitted,2020-03-19,2020-03-19,09:00:00,,True,
242,6211,flowers2022,submitted,2020-03-19,2020-03-19,10:00:00,,True,
242,6212,flowers2022,submitted,2020-03-19,2020-03-19,11:00:00,,True,
242,6213,flowers2022,submitted,2020-03-19,2020-03-19,12:00:00,,True,
242,6214,flowers2022,submitted,2020-03-19,2020-03-19,13:00:00,,True,
242,6215,flowers2022,submitted,2020-03-19,2020-03-19,14:00:00,,True,
242,6216,flowers2022,submitted,2020-03-19,2020-03-19,15:00:00,,True,
242,6217,flowers2022,submitted,2020-03-19,2020-03-19,16:00:00,,True,
242,6218,flowers2022,submitted,2020-03-19,2020-03-19,17:00:00,,True,
242,6219,flowers2022,submitted,2020-03-19,2020-03-19,18:00:00,,True,
242,6220,flowers2022,submitted,2020-03-19,2020-03-19,19:00:00,,True,
242,6221,flowers2022,submitted,2020-03-19,2020-03-19,20:00:00,,True,
242,6222,flowers2022,submitted,2020-03-19,2020-03-19,21:00:00,,True,
242,6223,flowers2022,submitted,2020-03-19,2020-03-19,22:00:00,,True,
242,6224,flowers2022,submitted,2020-03-19,2020-03-19,23:00:00,,True,
242,6225,flowers2022,submitted,2020-03-20,2020-03-20,00:00:00,,True,
242,6226,flowers2022,submitted,2020-03-20,2020-03-20,01:00:00,,True,
242,6227,flowers2022,submitted,2020-03-20,2020-03-20,02:00:00,,True,
242,6228,flowers2022,submitted,2020-03-20,2020-03-20,03:00:00,,True,
242,6229,flowers2022,submitted,2020-03-20,2020-03-20,04:00:00,,True,
242,6230,flowers2022,submitted,2020-03-20,2020-03-20,05:00:00,,True,
242,6231,flowers2022,submitted,2020-03-20,2020-03-20,06:00:00,,True,
242,6232,flowers2022,submitted,2020-03-20,2020-03-20,07:00:00,,True,
242,6233,flowers2022,submitted,2020-03-20,2020-03-20,08:00:00,,True,
242,6234,flowers2022,submitted,2020-03-20,2020-03-20,09:00:00,,True,
242,6235,flowers2022,submitted,2020-03-20,2020-03-20,10:00:00,,True,
242,6236,flowers2022,submitted,2020-03-20,2020-03-20,11:00:00,,True,
242,6237,flowers2022,submitted,2020-03-20,2020-03-20,12:00:00,,True,
242,6238,flowers2022,submitted,2020-03-20,2020-03-20,13:00:00,,True,
242,6239,flowers2022,submitted,2020-03-20,2020-03-20,14:00:00,,True,
242,6240,flowers2022,submitted,2020-03-20,2020-03-20,15:00:00,,True,
242,6241,flowers2022,submitted,2020-03-20,2020-03-20,16:00:00,,True,
242,6242,flowers2022,submitted,2020-03-20,2020-03-20,17:00:00,,True,
242,6243,flowers2022,submitted,2020-03-20,2020-03-20,18:00:00,,True,
242,6244,flowers2022,submitted,2020-03-20,2020-03-20,19:00:00,,True,
242,6245,flowers2022,submitted,2020-03-20,2020-03-20,20:00:00,,True,
242,6246,flowers2022,submitted,2020-03-20,2020-03-20,21:00:00,,True,
242,6247,flowers2022,submitted,2020-03-20,2020-03-20,22:00:00,,True,
242,6248,flowers2022,submitted,2020-03-20,2020-03-20,23:00:00,,True,
242,6249,flowers2022,submitted,2020-03-21,2020-03-21,00:00:00,,True,
242,6250,flowers2022,submitted,2020-03-21,2020-03-21,01:00:00,,True,
242,6251,flowers2022,submitted,2020-03-21,2020-03-21,02:00:00,,True,
242,6252,flowers2022,submitted,2020-03-21,2020-03-21,03:00:00,,True,
242,6253,flowers2022,submitted,2020-03-21,2020-03-21,04:00:00,,True,
242,6254,flowers2022,submitted,2020-03-21,2020-03-21,05:00:00,,True,
242,6255,flowers2022,submitted,2020-03-21,2020-03-21,06:00:00,,True,
242,6256,flowers2022,submitted,2020-03-21,2020-03-21,07:00:00,,True,
242,6257,flowers2022,submitted,2020-03-21,2020-03-21,08:00:00,,True,
242,6258,flowers2022,submitted,2020-03-21,2020-03-21,09:00:00,,True,
242,6259,flowers2022,submitted,2020-03-21,2020-03-21,10:00:00,,True,
242,6260,flowers2022,submitted,2020-03-21,2020-03-21,11:00:00,,True,
242,6261,flowers2022,submitted,2020-03-21,2020-03-21,12:00:00,,True,
242,6262,flowers2022,submitted,2020-03-21,2020-03-21,13:00:00,,True,
242,6263,flowers2022,submitted,2020-03-21,2020-03-21,14:00:00,,True,
242,6264,flowers2022,submitted,2020-03-21,2020-03-21,15:00:00,,True,
242,6265,flowers2022,submitted,2020-03-21,2020-03-21,16:00:00,,True,
242,6266,flowers2022,submitted,2020-03-21,2020-03-21,17:00:00,,True,
242,6267,flowers2022,submitted,2020-03-21,2020-03-21,18:00:00,,True,
242,6268,flowers2022,submitted,2020-03-21,2020-03-21,19:00:00,,True,
242,6269,flowers2022,submitted,2020-03-21,2020-03-21,20:00:00,,True,
242,6270,flowers2022,submitted,2020-03-21,2020-03-21,21:00:00,,True,
242,6271,flowers2022,submitted,2020-03-21,2020-03-21,22:00:00,,True,
242,6272,flowers2022,submitted,2020-03-21,2020-03-21,23:00:00,,True,
242,6273,flowers2022,submitted,2020-03-22,2020-03-22,00:00:00,,True,
242,6274,flowers2022,submitted,2020-03-22,2020-03-22,01:00:00,,True,
242,6275,flowers2022,submitted,2020-03-22,2020-03-22,02:00:00,,True,
242,6276,flowers2022,submitted,2020-03-22,2020-03-22,03:00:00,,True,
242,6277,flowers2022,submitted,2020-03-22,2020-03-22,04:00:00,,True,
242,6278,flowers2022,submitted,2020-03-22,2020-03-22,05:00:00,,True,
242,6279,flowers2022,submitted,2020-03-22,2020-03-22,06:00:00,,True,
242,6280,flowers2022,submitted,2020-03-22,2020-03-22,07:00:00,,True,
242,6281,flowers2022,submitted,2020-03-22,2020-03-22,08:00:00,,True,
242,6282,flowers2022,submitted,2020-03-22,2020-03-22,09:00:00,,True,
242,6283,flowers2022,submitted,2020-03-22,2020-03-22,10:00:00,,True,
242,6284,flowers2022,submitted,2020-03-22,2020-03-22,11:00:00,,True,
242,6285,flowers2022,submitted,2020-03-22,2020-03-22,12:00:00,,True,
242,6286,flowers2022,submitted,2020-03-22,2020-03-22,13:00:00,,True,
242,6287,flowers2022,submitted,2020-03-22,2020-03-22,14:00:00,,True,
